2.207,-0.003478,0.01041,0.0082843,0.00088291,0.00083921,0.0033078,0.0025104,0.0053477,0.0014743
2.2168,0.0041441,0.013736,0.011849,-0.0020399,-0.0017744,0.0038625,0.0014413,0.0048037,0.0021652
2.2266,0.0018409,0.0094403,0.0076431,0.00038595,0.00045562,-0.00050091,-0.00033326,-0.0010823,-0.002046
2.2363,0.0076653,0.010295,0.0086281,-0.0010201,-0.0017108,-0.0001609,0.00044232,-2.8795e-05,-0.00079042
2.2461,0.008766,0.0097152,0.01016,0.0027035,0.0016661,-0.00081594,-0.00050242,-0.001159,0.0014994
2.2559,0.0050431,0.0055161,0.0035968,-0.0023843,-0.0018423,-0.00087254,-0.00013383,-0.00088741,0.00047926
2.2656,0.0081662,0.0077962,0.0095663,-0.0011081,-0.00065852,0.00019817,-0.00035758,0.00070692,-0.00086612
2.2754,0.0066213,0.0074208,0.0078568,-0.0017959,-0.0014505,0.0019363,0.00060562,0.0017809,0.0023997
2.2852,0.0044608,0.0084779,0.0096599,0.001229,0.00053082,0.0012695,0.0011778,0.0035222,0.0010777
2.2949,-0.00094717,0.0045761,0.0044635,0.0011999,0.00047651,-0.00022643,-8.7104e-05,0.00033521,-0.00037718
2.3047,-0.0054926,0.0037744,0.0017164,0.00031487,6.9864e-05,0.001609,0.00153,0.0013824,0.0007898
2.3145,-0.012544,-0.0039386,-0.0054026,-0.0008329,-0.00057728,-0.00027911,-0.00073715,-0.0013833,0.00096083
2.3242,-0.013723,-0.0017291,-0.0037713,0.00096566,0.0011471,0.00031437,-0.00021787,0.00082372,0.00085114
2.334,-0.017165,-0.0082485,-0.0072436,-0.0008139,-0.00045177,-0.0006108,-0.00078244,-0.00042037,-0.0008444
2.3438,-0.015007,-0.0040541,-0.0052405,-0.0032196,-0.0041922,0.001317,0.00090958,0.0030106,-0.0018601
2.3535,-0.0184,-0.012975,-0.015588,-0.0022107,-0.0022002,-0.00068301,-0.00058314,-0.00092311,-0.0010958
2.3633,-0.0056487,-0.012316,-0.010177,6.738e-05,0.0010117,0.00024478,0.0011638,-0.00011278,0.0021557
2.373,0.011137,-0.011212,-0.0050582,-0.0052346,-0.0051012,0.00038248,0.00084303,0.00095074,-0.0012233
2.3828,0.022867,-0.0090054,-0.0016723,0.0010365,0.00081688,-0.00067204,0.0003571,-0.00064908,-0.00095088
2.3926,0.050143,0.0029547,0.013864,-0.0034254,-0.0034014,0.0051741,0.00091682,0.0088478,-0.0012303
2.4023,0.038588,-0.017564,-0.0061691,-0.0011595,-0.0019092,-0.0052498,-0.0011053,-0.0047898,-0.001902
2.4121,0.043497,-0.00043984,0.00771,0.00065707,0.00058945,0.00028189,-0.0012558,-0.0021714,0.0014666
2.4219,0.02338,0.0010217,0.0024859,-0.00036417,0.00012147,0.0013124,0.00081928,0.0011571,0.0015866
2.4316,0.013109,0.021019,0.016896,-0.00072531,-0.0015502,0.0041551,0.0006038,0.0061029,0.0020812
2.4414,-0.019297,0.01283,0.0045818,0.0013784,0.00081638,-0.0029111,-0.0013376,-0.001712,-0.0012712
2.4512,-0.012043,0.0043029,0.0034674,-0.00099078,-0.00050746,0.0014334,0.0022606,0.00091185,0.0012655
2.4609,-0.0013244,0.0020727,0.0028223,0.00031849,-0.00048366,0.0014006,0.0010134,0.00036617,0.0016058
2.4707,0.014258,0.00013325,0.0044269,0.0042682,0.005209,0.0021353,0.0026877,0.0031768,0.0023603
2.4805,0.0084754,0.0029522,0.0026902,0.0014695,0.0020459,-0.00047214,0.0011437,-0.0011603,0.0015608
2.4902,0.016245,0.0013566,0.0044766,0.0019704,0.0023177,0.00072392,0.0012395,0.00089649,0.0013647
2.5,0.0091042,-0.00047554,0.00074448,8.7713e-05,0.0013816,-0.0014859,-0.0011911,-0.0034982,-0.0018105
2.5098,0.01839,0.00044772,0.0040723,-0.002801,-0.0025798,-0.0013449,-0.00096659,0.00044509,-0.0016861
2.5195,0.0082837,-0.0038979,-0.0048483,-0.0011397,0.00048965,-0.0015674,-0.0012475,-0.0027412,-0.00093905
2.5293,0.034357,0.0035315,0.0085244,-2.6826e-05,-0.0012054,0.00041119,0.0024084,-4.6736e-05,0.0015553
2.5391,0.25308,-0.012501,-0.0018285,-0.0018477,0.0003623,0.0055093,0.015927,0.0093881,0.0020919
2.5488,0.47271,0.0036925,-0.0035815,0.0027658,0.00092333,-0.0023421,0.0015898,-0.00025425,-0.0033076
2.5586,0.083822,0.040347,0.023205,0.0061801,0.0032235,-0.0033497,-0.030095,-0.0037773,-0.0050394
2.5684,-0.54841,0.0013636,0.0049469,-0.0010061,-0.00061815,0.001568,-0.0272,0.0021846,0.0045691
2.5781,-0.6111,-0.00017914,0.005995,0.0067416,0.0053837,-0.0034418,0.0068952,-0.0033105,-0.0019508
2.5879,-0.37919,-0.014294,-0.016461,0.0031728,0.0035388,-0.029735,0.0066138,-0.0012465,0.0077929
2.5977,-0.02147,-0.0098191,-0.019118,-0.0052454,-0.0050075,0.030433,0.006997,-0.007664,-0.0072031
2.6074,0.014584,-0.0065335,-0.0057605,-0.00047129,-3.8033e-05,-0.0048292,-0.00013359,-0.0027538,-0.00031062
2.6172,0.013869,-0.0049646,-0.0013588,0.0031917,0.0040843,-0.00085318,-9.5008e-05,-0.0015301,0.001028
2.627,0.025434,0.0036871,0.0020858,-8.2137e-06,9.5598e-05,0.002847,0.0017346,0.0035997,0.0009615
2.6367,0.020205,0.0011599,0.0036564,-0.001891,-0.0012218,0.002636,0.0024748,0.0026559,0.0014664
2.6465,0.017719,-0.0019695,-0.0020078,0.00018631,0.0010883,0.00056074,0.0016743,0.00053267,0.0013793
2.6563,0.010049,-0.0046302,-0.003259,0.001331,0.00077026,-0.001886,-0.0038847,-0.0026228,-0.00067751
2.666,0.018061,0.0029361,-0.0013343,0.0014229,0.00057591,0.0020666,0.0042502,0.0029007,0.00092187
2.6758,0.025263,-0.0032287,-0.0022769,0.0010872,0.001406,0.0014305,0.0011749,0.0008729,0.0021167
2.6855,0.038599,0.0041907,0.003665,-0.0050078,-0.0058648,0.0027042,0.0030557,0.0014029,-0.0017523
2.6953,0.02244,0.00049214,0.0056659,-0.00073847,0.00041352,-0.00072943,-0.0038859,-0.0012423,-0.00072611
2.7051,0.0007314,0.0051963,0.0047374,0.0013273,0.0012824,0.0010662,-0.0014172,0.0014482,0.0018303
2.7148,-0.010109,0.0043495,0.0047956,-1.572e-05,0.0003792,0.0033248,0.0010411,0.0041874,0.0020035
2.7246,-0.012688,-0.0015046,-0.0039577,-0.0006617,-0.00086084,-0.0011001,0.001121,-0.00035825,-0.0011269
2.7344,-0.005011,-0.0099006,-0.012481,0.0023094,0.0015557,-0.002194,-0.0030783,-0.0058577,-0.0010979
2.7441,0.022735,-0.00029422,-0.0017685,-0.0003711,-0.00034331,-0.0015202,0.0014716,-0.0024335,-0.0011011
2.7539,0.049304,0.00027532,0.00036387,2.1393e-05,0.00087488,-0.00054056,0.0023133,-9.0047e-06,-0.00179
2.7637,0.064259,-0.0032442,-0.002088,-0.0030368,-0.0024601,-0.0030556,0.00057259,-0.0022359,-0.0020253
2.7734,0.090248,-0.0015946,0.0035548,-0.0020433,-0.0019878,0.00059117,0.0041217,0.0020419,-0.0012344
2.7832,0.09885,-0.0050849,-0.0022693,0.00068865,-4.495e-05,-0.00089374,0.00084029,-0.00065276,-0.00092671
2.793,0.11319,-0.0033378,0.0043016,-0.00043877,0.00053142,0.0020554,0.0038455,0.0039348,0.00081938
2.8027,0.10456,-0.0062013,-0.00054862,0.0021821,0.0013467,-0.00088817,-0.0012801,-0.0018674,0.0019172
2.8125,0.096224,-0.0062971,0.00032451,0.0023972,0.0029307,-0.00076901,-0.0024333,-0.0013253,0.0020289
2.8223,0.079176,0.00014317,0.0059395,0.00095265,0.0012738,-0.00090259,-0.0032475,-0.001576,-0.0006996
2.832,0.059031,0.0077298,0.011874,0.0017761,0.00069989,0.00065904,-0.002401,0.0021633,0.00060776
2.8418,0.015735,0.00028831,0.0036126,-5.4268e-05,-0.00025956,-0.0032682,-0.0070877,-0.0030427,-0.0020373
2.8516,-0.0034841,0.0093099,0.0084468,-0.00026713,-0.0016744,0.0024679,-0.001375,0.002584,0.0020965
2.8613,-0.038179,-0.00055801,0.0010323,0.0015349,0.0020052,-0.0031149,-0.0050982,-0.0027937,0.00018553
2.8711,-0.047923,0.0040727,0.002264,-0.0011576,-0.0016859,-0.00072376,-0.0026046,-0.0010074,-0.0013713
2.8809,-0.056748,0.0046559,0.0022886,0.0024558,0.0025005,0.0012039,0.00049825,0.0017858,0.0027525
2.8906,-0.059439,-0.0010577,-0.003512,0.0045082,0.0050844,-0.0010727,-0.0008712,-0.0010966,-0.00029851
2.9004,-0.056501,0.00090972,-0.0016741,-0.00073599,-7.2294e-05,0.0005386,0.00057882,0.0002857,0.0012092
2.9102,-0.048007,0.0058237,0.0022582,0.0014439,0.00099302,0.00068059,0.0021028,0.0010699,0.0015633
2.9199,-0.045696,0.0043025,-0.00019944,-0.0010076,-0.0018434,-0.0011105,-0.00084198,-0.0015162,-0.0019725
2.9297,-0.034419,0.007414,0.0027451,-0.00318,-0.0033335,0.0017709,0.003432,0.0032144,4.6024e-05
2.9395,-0.03412,-0.026618,-0.025244,-0.00016756,-0.00059484,-0.0014817,0.00099966,-0.0019771,-0.0014079
2.9492,-0.025605,-0.022645,-0.020856,-0.00091673,-0.0016077,-0.00050804,0.00026175,-0.0014053,-0.00085523
2.959,-0.018568,-0.017068,-0.015172,0.00055217,0.00078284,-0.00059478,-0.00012506,-0.0011089,-0.0012925
2.9688,-0.0098014,-0.010069,-0.010079,0.0026971,0.0027531,0.00038951,0.00073373,0.00073104,0.0020802
2.9785,-0.013817,-0.011659,-0.012638,-0.00037458,-9.5235e-05,-0.00268,-0.0014145,-0.0028048,-0.0016306
2.9883,-0.0056926,-0.0048242,-0.005581,0.00061419,0.00080846,-0.0004317,-7.835e-05,-0.001158,0.00052654
2.998,-0.0054241,0.0014398,0.0037753,0.0021556,0.0026076,-0.00039574,-9.6055e-05,-0.0014219,0.0015391
3.0078,0.0055248,0.011061,0.010489,0.0009934,0.0020874,0.0022942,0.0012517,0.0033652,0.00094409
3.0176,-0.0040411,0.003891,0.002436,-0.0013211,-0.0019813,-0.0006236,-0.0012373,-0.0015181,-0.0011304
3.0273,-0.0051183,0.0043974,0.003873,0.0017305,0.0012309,-0.0034019,-0.0024604,-0.0033995,-0.0026595
3.0371,-0.0097828,0.0034979,0.0037029,-0.0002236,-0.0002681,-0.0026975,-0.002198,-0.0051559,-0.0022134
3.0469,-0.0010173,0.0068195,0.0089621,-0.0018118,-0.001833,0.003416,0.002048,0.0021065,0.0022807
3.0566,-0.0067138,0.0062472,0.0063399,0.00044743,0.00095745,2.8047e-05,0.00017902,0.00063547,0.00075651
3.0664,-0.0077478,-0.00034554,0.0014212,-0.0016149,-0.0027261,-0.00073184,-0.00053423,-0.00094691,-0.0012378
3.0762,-0.00079146,-0.0019632,-0.0030911,-0.0010044,-0.00089885,-0.00055993,-3.1445e-05,-0.001219,-0.0013228
3.0859,0.010341,-0.0030644,-0.0014437,-0.0020746,-0.0030513,-0.001648,-0.0012123,-0.002731,-0.0016596
3.0957,0.029033,0.00068779,0.0012501,0.0014556,0.0019964,0.00074761,0.00068481,0.0004853,0.0011116
3.1055,0.05186,0.0099069,0.0081987,-0.001146,-0.0018877,0.0047241,0.00013098,0.0053751,0.00058038
3.1152,0.049832,-0.0036016,-0.0020962,0.0012391,0.0023933,0.00024031,0.00090035,-0.00081806,0.0016426
3.125,0.046316,-0.001559,-0.0027221,4.9065e-05,-0.00018744,-0.00051401,-0.00089135,-0.0013784,-0.001921
3.1348,0.028756,-0.0038244,-0.0069689,-0.0024331,-0.0005939,-0.00022178,-0.0013981,-0.00074286,-0.0017529
3.1445,0.004842,-0.0041395,-0.0072649,0.0016808,0.0014412,0.001285,-0.00064786,0.0015371,0.0013126
3.1543,-0.024279,-0.002291,-0.0034687,0.00050349,0.00095536,0.0011971,-0.00027878,0.0017613,0.0016734
3.1641,-0.035323,-0.006292,-0.0047975,-0.0027326,-0.0022178,-0.0025434,-0.00066638,-0.0035774,-0.0014938
3.1738,-0.0071206,-0.00083644,0.0010143,-0.00012522,-0.0019639,0.0046628,-9.1166e-05,-0.00027511,-0.00071742
3.1836,0.0094967,0.0014367,0.0012603,0.00042656,1.1176e-06,0.0040016,0.0015355,0.001951,0.00063785
3.1934,0.010295,0.0015788,-0.00054487,0.0019077,0.0016899,0.0024278,0.0013196,0.00241,0.0016466
3.2031,0.0082442,-0.0030949,-0.002992,0.0014816,0.0006881,-0.00034692,0.00071983,-7.9583e-05,0.0013706
3.2129,0.0066781,-0.0044051,-0.0064374,7.2286e-05,0.0013771,-0.0013535,-0.0017773,-0.00083678,-0.0020058
3.2227,0.0071569,-0.0076253,-0.006216,-3.4364e-05,-0.0014896,-0.00044431,0.00059137,-0.00045969,0.00054903
3.2324,0.013408,-0.0050084,-0.0089125,-0.0010923,-0.0010419,0.0017976,0.000618,0.0027004,0.0022408
3.2422,0.012317,-0.0057769,-0.0025388,-0.00027435,-0.00060888,-0.0010136,-0.00016417,-0.0015868,-0.0017013
3.252,0.11927,-0.013983,0.0023555,-0.0022257,-0.002062,-0.00087056,0.0078394,-0.0051924,-0.00075992
3.2617,0.42659,-0.0042327,0.004913,0.0066483,0.0074452,0.0027745,0.016745,0.0072839,0.0029297
3.2715,0.31262,0.039875,0.020383,0.00042957,-0.0026868,-0.0082817,-0.02019,-0.0029366,-0.0050543
3.2813,-0.26856,0.028842,0.026493,-0.017136,-0.010425,0.0031115,-0.013944,0.000367,-0.0016187
3.291,-0.67228,-0.0041555,0.0048674,0.0063317,0.0093958,0.0018556,0.0054971,0.00028171,0.00088657
3.3008,-0.42453,0.0046703,0.0077384,-0.0021128,-0.0005554,0.007135,0.010738,0.0079391,0.0018341
3.3105,-0.10966,0.011459,-0.0017725,-0.0039051,-0.0043434,0.029831,0.020897,0.0012999,0.00034368
3.3203,0.032161,-0.0059971,-0.0039175,0.0016945,0.001262,0.012396,-0.0023406,0.0031098,0.0025779
3.3301,0.021239,0.0031592,0.0037501,-0.00044516,0.00044945,-0.0010636,0.00045952,0.00098347,-0.0017785
3.3398,0.019321,0.0020152,0.0023483,-0.00041148,-0.00027408,0.00035122,0.00044979,-0.001152,0.00088582
3.3496,0.021802,-0.0043114,-0.00369,-0.0014346,-0.0017571,-0.0010451,-0.00019512,-0.0023481,-0.00091325
3.3594,0.014506,-0.0014409,-0.0019384,4.7945e-05,0.0010949,-0.00096782,-0.00029522,-0.0019284,0.00088709
3.3691,0.020274,0.00018755,0.0023495,0.00017469,-0.00027535,0.0016875,0.0013869,0.0022025,0.0012406
3.3789,0.0085369,-0.0024949,-0.0021375,2.557e-05,0.00020431,-0.0010372,-0.0013403,-0.0013653,0.0015655
3.3887,0.020901,-0.0061705,-0.0056491,-0.00037096,0.000449,-0.0012456,-0.00029277,-0.0010834,-0.0018893
3.3984,0.031974,0.0018117,0.00028001,-0.00080695,-0.0023045,0.0028795,0.0044075,0.0029063,0.0011782
3.4082,0.031281,-0.0019248,0.0004459,-0.0033633,-0.0031686,0.0029335,3.7282e-05,0.0015316,-0.00034358
3.418,-0.0020303,-0.0045078,-0.0035402,0.00032753,0.00046964,-0.0036511,-0.0053146,-0.0027372,-0.0014421
3.4277,-0.0092232,-0.00051655,-0.00078887,-0.0011804,-0.001597,0.0015532,-0.0009675,0.0016598,0.00050727
3.4375,-0.021648,-0.0050777,-0.0057995,0.00085692,0.0016833,-0.0025196,-0.00088062,-0.0012375,0.00093817
3.4473,-0.0051768,-0.0067111,-0.0090872,-0.0021816,-0.0027978,0.00099011,0.0026228,-0.00038351,-0.00034265
3.457,0.013892,-1.6271e-05,0.00017903,0.0015748,0.0018034,0.0021531,0.0046082,0.0020099,0.0018166
3.4668,0.040371,0.0024203,-0.00046107,-0.0012149,-0.0014799,0.0024842,0.0059942,0.0027478,0.0032516
3.4766,0.059145,0.0033044,0.00044604,-0.0029508,-0.0034957,0.0039744,0.0057675,0.0052843,0.002085
3.4863,0.073012,-0.010231,-0.0094591,0.0051446,0.0052727,-0.0015774,0.0011035,-0.003365,0.0013903
3.4961,0.10517,0.0079285,0.0091406,0.0052607,0.0050363,0.0066195,0.010714,0.0098449,0.0044416
3.5059,0.11047,-0.003323,-0.00055425,-0.00197,-0.0013756,0.0047396,0.0058781,0.0055568,0.003288
3.5156,0.10787,-0.0041837,-0.00087937,0.0013252,0.0012434,7.4274e-05,0.00030795,0.00071281,0.0016206
3.5254,0.10397,-0.0046542,-0.002932,0.0013891,0.0012616,-0.0011272,-0.0011359,-0.0017952,-0.0032977
3.5352,0.096713,0.0067145,0.011185,-0.0040718,-0.0041607,0.0051277,0.0025268,0.0053472,0.0041841
3.5449,0.071458,0.0083183,0.012074,0.0011006,0.0010637,0.0048461,0.00048066,0.0038142,0.0016389
3.5547,0.034322,0.0045424,0.00986,0.0011936,0.0011494,0.0020154,-0.0029884,0.0019788,0.0048178
3.5645,0.0049883,0.0065023,0.010561,-0.003335,-0.0036628,0.0032135,-0.0018412,0.0026804,0.00013946
3.5742,-0.029096,-0.00044684,0.00037074,0.0012069,0.0012954,-0.0010036,-0.0053667,-0.0023653,-0.0011447
3.584,-0.040828,0.0048538,0.0070529,0.0031441,0.0031766,0.002796,-0.001068,0.0034089,-0.001252
3.5938,-0.058979,8.0949e-05,-0.0019344,1.8786e-05,0.00033968,-0.00042218,-0.0029865,0.00030128,-0.00071263
3.6035,-0.055355,0.0040297,0.0035403,0.0032242,0.004139,0.0034754,0.0039956,0.0056455,0.0022536
3.6133,-0.06112,-0.0020458,-0.0023076,0.0039665,0.0035114,-0.0024498,-0.0011787,-0.0031159,-0.00030362
3.623,-0.060679,-0.0029239,-0.0069115,-0.0032248,-0.0039681,-0.0036205,-0.0058554,-0.0065852,-0.0014579
3.6328,-0.050228,-0.00043904,-0.0015831,0.00036601,-0.00029249,0.0013149,0.0016945,0.0018017,0.0015545
3.6426,-0.043031,-0.00066884,-0.00029837,-0.005004,-0.0042352,-0.0009999,0.0019396,0.0041718,-0.0035913
3.6523,-0.031679,0.0042249,-0.031679,0.0045619,-0.002025,0.00029274,0.0039436,0.0018272,0.0011577
3.6621,-0.010479,-0.0027397,-0.0022306,-0.0088981,-0.0079802,0.0081999,0.0063105,0.0095106,0.0022193
3.6719,-0.014277,-0.0081506,-0.0080872,0.0026127,0.0027191,-0.0017796,-0.0015848,0.00045347,0.00065499
3.6816,-0.0091427,-0.0079074,-0.0084127,0.0051993,0.0042813,-0.0010158,-0.00073506,-0.00046893,-0.0048245
3.6914,0.00016577,0.0010594,0.0014923,0.0038419,0.002678,-0.0012778,-0.00072673,-0.0018187,-0.0012961
3.7012,-0.0041699,-0.0057209,-0.0057889,-0.0021016,-0.0015536,-0.0042396,-0.00037486,-0.0052363,-0.0022399
3.7109,0.0029089,0.0032765,0.0046937,0.0017212,0.0024343,0.00060557,0.00019617,0.00065136,-0.0021884
3.7207,0.0057332,0.0071842,0.0073246,0.0015644,0.0020539,-0.001342,-0.0013326,-0.00094173,-0.0028082
3.7305,0.010077,0.015422,0.016252,-0.0039785,-0.0046707,-0.00068198,-0.00047711,0.004513,0.00075356
3.7402,0.0054031,0.010969,0.01256,-0.005695,-0.0066578,0.004576,0.00083366,0.0058777,-0.0036051
3.75,-0.0025704,0.00654,0.0066757,-0.0025049,-0.0027604,-0.00054271,-0.0010831,-0.0010742,-0.0009828
3.7598,-0.0040561,0.0045273,0.0051568,0.0084512,0.0085672,0.0023518,0.00013255,0.0018355,0.0022761
3.7695,-0.0051233,0.0063813,0.0076495,-0.0020334,-0.0019541,0.0022727,0.002087,0.004462,-0.0022829
3.7793,-0.0017496,0.0050251,0.010962,0.0010751,0.0016631,0.0035272,0.00096143,0.0047067,0.002155
3.7891,-0.0096759,0.004237,0.0031776,-0.0061611,-0.0074601,0.0011989,0.00065725,0.0025527,-0.0012448
3.7988,-0.0080394,-0.0040628,-0.0038991,-0.0062421,-0.0062155,-0.0024666,0.00025981,-0.00085335,-0.002218
3.8086,0.0053528,0.00087403,-0.0001158,-0.0079424,-0.0067361,-0.0045911,-0.0028057,-0.0014638,-0.003751
3.8184,0.018066,0.0028731,-0.0013499,-0.00070862,-0.0007566,0.00074756,0.0013192,0.0017274,-0.0022153
3.8281,0.039194,0.013128,0.0088033,0.0051973,0.0047262,0.0042033,0.0046067,0.0042663,0.0049415
3.8379,0.044677,0.0042139,-0.00097055,0.0023449,0.0024377,-0.002594,0.00023827,-0.0018955,-0.0073808
3.8477,0.053807,0.0031093,-0.0023733,0.0010273,0.0001665,0.0008688,-0.00027516,0.00018571,0.00038943
3.8574,0.046742,0.0050914,0.001329,-0.0057802,-0.0058308,0.0025103,0.0015738,0.0026507,0.0045201
3.8672,0.027784,0.0021063,0.0013024,-0.0013254,-0.0006305,0.0029253,-0.0009879,0.0013709,-0.0047984
3.877,-0.013683,-0.013169,-0.0094233,-0.0018754,-0.0029056,-0.0013861,-0.0029022,-0.0003256,0.0028103
3.8867,-0.046108,-0.020457,-0.016317,-0.0017896,-0.0024282,-0.009074,-0.00098411,-0.0023346,0.0019814
3.8965,-0.018736,0.00063717,0.00073569,-0.0028577,-0.0024315,0.0061356,0.0039354,0.0047951,0.004559
3.9063,-0.013752,-0.0093951,-0.0089807,-0.0038546,-0.0044971,-0.0058931,-0.0055993,-0.0068895,-0.0044716
3.916,0.005569,-0.007327,-0.0062796,-0.0002812,0.00098631,-0.0018108,-0.00069524,-0.00084031,-0.0075838
3.9258,0.0175,0.010245,0.0098502,-0.010459,-0.0097418,0.010388,0.0027224,0.0096194,0.002892
3.9355,0.0094882,-0.0030587,-0.005107,-0.009483,-0.009159,0.0038725,0.002512,0.0041649,-0.0013819
3.9453,0.0036541,-0.0074029,-0.0070907,-0.0034718,-0.0019524,-0.0042096,-0.0044898,-0.0035837,-0.0030667
3.9551,0.01456,-0.00056751,-0.0032681,-0.0042341,-0.0041111,0.0030806,0.003957,0.0028456,0.0037554
3.9648,0.023358,0.0090188,0.011165,-0.0047458,-0.0025178,0.0068571,0.0015416,0.0069288,-0.0028466
3.9746,0.018093,-0.0025569,-0.0038343,0.0017508,0.00095566,-0.0032194,-0.0023888,-0.005915,-0.0072958
3.9844,0.20657,0.017247,-0.0028053,-0.003531,-0.0010687,0.0031753,0.012038,0.0049667,0.004497
3.9941,0.44465,0.016228,0.01378,0.00093956,-0.00020354,-0.0010694,0.0052057,0.0025594,-0.0029792
4.0039,0.1441,-0.015348,-0.00024722,-0.0025031,-0.00022173,-0.0022764,-0.023482,-0.0085203,-0.0067075
4.0137,-0.42941,-0.053019,-0.046781,0.01517,0.010798,0.0016588,-0.033004,-0.0041989,-0.0072181
4.0234,-0.58878,0.0092082,0.00951,0.0071795,0.0061038,-0.0039193,-0.0019906,-0.0080052,-0.0073375
4.0332,-0.37344,0.0022542,0.0049525,0.0071933,0.0062764,-0.0087987,0.0078599,-0.0030477,-0.0070673
4.043,-0.037477,0.016452,0.027628,0.0057543,0.0035878,0.042749,0.017931,0.0061068,0.0062092
4.0527,0.014261,-0.010362,-0.014146,-0.0025211,-0.0016993,0.0011404,-0.00087055,0.00041426,0.0007371
4.0625,0.013983,-0.0017557,-0.0012447,0.00067856,0.00074135,0.0032958,0.0020276,0.0059214,0.0018168
4.0723,0.023439,0.0080081,0.0084272,-0.0006199,-0.00037929,0.0096757,0.0071686,0.011918,0.0026151
4.082,0.020941,0.00021054,-0.00093971,0.0015909,0.0010562,0.0069042,0.0065388,0.0064103,0.0052081
4.0918,0.0037521,-0.010777,-0.010439,0.0031652,0.0041591,-0.0074615,-0.0059999,-0.0094448,-0.0025267
4.1016,0.016672,0.00082958,0.0010513,-0.0023433,-0.0026209,0.0072492,0.0037173,0.0062428,0.0056715
4.1113,0.021501,0.011654,0.012179,0.0050799,0.0051297,0.0051893,0.0079276,0.0063073,0.0077638
4.1211,0.028254,0.0020977,0.0053116,0.00044271,0.00090546,-0.00052143,0.00054133,0.00028114,-0.0056654
4.1309,0.039409,0.0095199,0.011867,0.0040241,0.0027921,0.0067461,0.0048587,0.004091,0.0036423
4.1406,0.027066,0.0016487,-0.00014937,0.00086133,0.0010473,0.0023947,-0.0011504,0.0017348,-0.0016411
4.1504,0.010564,0.00998,0.0087069,1.9474e-05,6.3525e-05,0.0081391,0.0052755,0.0081686,0.0035064
4.1602,-0.0069824,0.0019387,5.6754e-05,-0.0038527,-0.0042939,0.00034474,-0.0016602,-0.0005935,0.0043724
4.1699,-0.015448,-0.00075143,-0.0016151,0.00052038,0.001277,-0.0053907,0.00044122,-0.0028068,0.0040245
4.1797,0.02159,0.01648,0.01827,-0.0030608,-0.0036502,0.011644,0.012869,0.01485,0.0027679
4.1895,0.028649,0.012708,0.016679,-0.0006842,-0.00059455,0.0056194,0.0074947,0.0059116,0.0022301
4.1992,0.032073,-0.0073011,-0.0030621,0.0019327,0.0017607,-0.0048918,-0.00099684,-0.0050744,0.00087225
4.209,0.056365,0.00013073,0.0057378,0.001945,0.0013519,-0.0010381,0.0033903,-7.1084e-05,0.0024947
4.2188,0.078584,0.00033716,0.0073998,-0.003758,-0.0036434,0.0029206,0.007233,0.0070434,0.0021699
4.2285,0.068131,-0.024751,-0.015225,0.0021526,0.0019212,-0.014234,-0.009304,-0.015084,-0.0028299
4.2383,0.093352,-0.010792,-0.0024507,0.00092576,0.0014914,0.00012473,0.0011467,0.00015736,-0.0050064
4.248,0.086585,-0.01677,-0.0076838,0.0034664,0.0033529,-0.0060593,-0.0034253,-0.0047492,-0.0069515
4.2578,0.082268,-0.015254,-0.010143,0.0052695,0.0051634,-0.0043579,-0.0043975,-0.004318,-0.0060598
4.2676,0.079872,0.0025747,0.0058631,-0.001588,-0.0015249,0.0036457,0.0053221,0.0067049,0.0047645
4.2773,0.054708,0.00017629,0.003203,0.00082333,0.00066175,0.0017317,-0.0021564,-0.0006759,7.0585e-05
4.2871,0.022402,0.0017664,0.00079449,-0.0035586,-0.0034508,0.0027608,-0.0020265,0.001241,0.0056561
4.2969,0.0069696,0.012262,0.011793,-0.0057566,-0.0063016,0.0081658,0.0049091,0.0091633,0.0045212
4.3066,-0.025353,0.0045804,-0.00028811,0.0013311,0.0012307,-0.00054116,-0.0035716,-0.00070288,0.001267
4.3164,-0.038036,0.0059446,0.0029758,0.0029801,0.0030491,0.0043795,0.0010098,0.0038992,0.0032204
4.3262,-0.059399,-0.0058741,-0.0099324,-0.0041458,-0.0039434,-0.01025,-0.0088534,-0.0070323,-0.0055059
4.3359,-0.049682,0.0052635,0.0014362,0.0064052,0.0070368,0.00083973,0.0031034,0.0011364,0.0044367
